"","1","2","3","4","5","6","7","8","9","10","gen_id","var"
"IS12734.C1AB3ACXX.7.250138395",-11.313025784967,-12.2626303608676,-17.5793798247041,-15.3595815719401,-7.90757727990946,-7.27465016259433,-9.80528494737353,-6.84951927690709,-10.9311975079917,-1.80674958735742,"IS12734.C1AB3ACXX.7.250138395","pet_min"
"IS12740.C1AB3ACXX.7.250138396",-11.4438672261145,-11.3814203350649,-18.8506707908941,-14.8327191816545,-6.88556258650001,-7.77838321975347,-9.52821282755532,-6.92909931428753,-11.2640475058442,-1.67026150022796,"IS12740.C1AB3ACXX.7.250138396","pet_min"
"IS12779.C1AB3ACXX.7.250138397",-3.80052744360157,-9.40916127590557,-7.55294229026942,-6.25446380348962,-4.16357176457854,-4.64741425297908,-5.5386032766761,-1.495251186096,-4.96937210998033,-0.896142802200125,"IS12779.C1AB3ACXX.7.250138397","pet_min"
"IS12782.C1AB3ACXX.7.250138398",-3.9487198667044,-8.72558141091957,-13.7169200725076,-6.2803242448731,-4.3213979253724,-4.49368540270719,-6.08046351715999,-1.2348368181746,-4.80986384562703,-1.68595871643507,"IS12782.C1AB3ACXX.7.250138398","pet_min"
"IS12789.C1AB3ACXX.7.250138399",-3.82003115292221,-8.52552785873771,-14.0505841588982,-6.08008478399134,-3.97563053293352,-5.43997025660594,-5.73409105857991,-0.673222920730155,-4.73980643262931,-4.24610598700404,"IS12789.C1AB3ACXX.7.250138399","pet_min"
"IS12793.C1AB3ACXX.7.250138400",-5.46006083630668,-8.4818284813947,-13.7594192810883,-13.1061002809111,-4.40562198498247,-4.05809513392995,-8.65519974292863,-5.8072700088235,-10.7754328299356,-0.48744872353052,"IS12793.C1AB3ACXX.7.250138400","pet_min"
"IS12796.C1AB3ACXX.7.250138401",-9.16994571298891,-6.79987514527536,-15.1742327821228,-14.9860438310067,-7.91550164191356,-6.93395511105403,-7.81902709603716,-5.20903984985733,-9.37038539076329,-4.85528918166129,"IS12796.C1AB3ACXX.7.250138401","pet_min"
"IS12801.C1AB3ACXX.7.250138402",-8.26410532764748,-9.25711301464353,-12.904484009747,-13.7387526392673,-7.86084192970011,-6.82687562794564,-7.5903645588265,-5.22857167963058,-8.56941543199793,-4.84236079074437,"IS12801.C1AB3ACXX.7.250138402","pet_min"
"IS12805.C1AB3ACXX.7.250138403",-9.27573281087332,-10.2334028820224,-14.6926476087639,-14.8382980564428,-7.58854728083522,-7.34728705837108,-7.64015506272446,-5.06293953253084,-9.14012832537947,-4.21399477273332,"IS12805.C1AB3ACXX.7.250138403","pet_min"
"IS12808.C1AB3ACXX.7.250138404",-8.83400101862501,-10.6054024670194,-14.371887063965,-13.9290793424078,-7.59633697301665,-6.18265953061741,-6.84968294971406,-5.19134504131169,-8.84231294515554,-3.69483798818802,"IS12808.C1AB3ACXX.7.250138404","pet_min"
"IS12810.C1AB3ACXX.7.250138405",-4.91011746237713,-4.74900356010755,-13.6469067027905,-10.3175656332266,-5.9607911201002,-5.0175249424529,-4.64467025934872,-5.63194643587844,-10.1975861026959,-2.93645893484336,"IS12810.C1AB3ACXX.7.250138405","pet_min"
"IS12811.C1AB3ACXX.7.250138406",-8.88351999230096,-9.6766476417132,-12.7136870034748,-14.5984953509074,-6.54984358237376,-6.18032568848562,-8.03521847361879,-5.1353540061058,-9.08754274726667,-3.95581552711352,"IS12811.C1AB3ACXX.7.250138406","pet_min"
"IS12813.C1AB3ACXX.7.250138407",-9.34156041989378,-9.82448548968663,-15.1096958999606,-14.7621449643441,-7.81054456776773,-6.97937322280051,-8.06746731970926,-5.15571816073357,-8.98910895610207,-5.57669622927053,"IS12813.C1AB3ACXX.7.250138407","pet_min"
"IS12815.C1AB3ACXX.7.250138408",-1.53017210179767,-4.5277699655098,-12.0708139670197,-12.7132981154375,-3.2079678049532,-3.69909707932147,-2.99710523232384,-4.95136325657184,-8.01350013932695,-1.56785408051393,"IS12815.C1AB3ACXX.7.250138408","pet_min"
"IS12817.C1AB3ACXX.7.250138409",-9.28852047442227,-7.76413722916688,-14.2247173912095,-14.8019615536835,-7.9554377534398,-6.22087584753572,-7.75565673962135,-5.23574712455506,-9.53367057437728,-4.72661764213332,"IS12817.C1AB3ACXX.7.250138409","pet_min"
"IS12818.C1AB3ACXX.7.250138410",-3.95846586766105,-7.87552280222524,-6.40094600356673,-5.97877403776478,-4.46421227516278,-4.7923374918234,-5.00969659716873,-1.70103340946356,-3.66385797930486,-0.858596382002908,"IS12818.C1AB3ACXX.7.250138410","pet_min"
"IS12819.C1AB3ACXX.7.250138411",-3.91808527194581,-8.78097742990882,-10.8562985505763,-6.49670305436433,-4.48666816490548,-5.67146075228688,-5.13828272833776,-0.985720148945322,-4.69933251608053,-0.520568422696293,"IS12819.C1AB3ACXX.7.250138411","pet_min"
"IS12821.C1AB3ACXX.7.250138412",-8.41061247770497,-5.06163464779513,-13.4611143600962,-13.4159277140245,-7.6467885090267,-6.29799325290429,-7.6100015463905,-4.85482163098787,-8.99075356214582,-4.56647353998717,"IS12821.C1AB3ACXX.7.250138412","pet_min"
"IS12822.C1AB3ACXX.7.250138413",-7.97845194436681,-4.50077768481523,-13.9954435944058,-14.1885021285856,-7.48276335651425,-6.13456907568405,-7.7859239992124,-4.69565538072696,-8.86128435944539,-4.48125849549058,"IS12822.C1AB3ACXX.7.250138413","pet_min"
"IS13148.C1AB3ACXX.7.250138415",2.55954413265427,1.67641822863936,-1.63371191153259,-5.6896753007031,-1.3004426988486,-2.99255914413888,-3.70233466346165,1.65281605210549,-0.0151610278104211,1.69315073336011,"IS13148.C1AB3ACXX.7.250138415","pet_min"
"IS13155.C1AB3ACXX.7.250138416",-1.8407002003458,-4.61643953611485,-13.0589047838661,-11.9089222134601,-5.47488622951797,-4.36721272211121,-5.48789458834929,-3.05328503190403,-9.34457803930716,-1.57401980585038,"IS13155.C1AB3ACXX.7.250138416","pet_min"
"IS13263.C1AB3ACXX.7.250138417",-4.17415138341142,-3.67690196356449,-11.2416399292025,-9.57558103897914,-3.00706056077566,-1.62608877445907,-4.97258612266393,-0.54933790336356,-5.11178261431131,0.799242010184442,"IS13263.C1AB3ACXX.7.250138417","pet_min"
"IS13515.C1AB3ACXX.7.250138419",0.893752942486697,1.3628152674459,-1.3056165662707,-7.16561733947503,-3.26111930996166,-1.98008383006677,-2.07876563294323,0.772541124608543,-0.253661179688713,1.28150468549366,"IS13515.C1AB3ACXX.7.250138419","pet_min"
"IS1360.C1AB3ACXX.7.250137259",1.44406435120748,3.17324458512922,-7.71461009230458,-2.40428700907011,-3.77015991599049,0.0129265158798789,-3.97694289504642,3.55114256237276,-2.03471282892242,-2.79934282367255,"IS1360.C1AB3ACXX.7.250137259","pet_min"
"IS1371.C1AB3ACXX.7.250137260",3.80226258627289,2.59228476766341,-0.323878792374572,-7.56688100813819,-0.36095870172186,-2.64673301548367,-3.91646682624442,1.41149888226565,0.602817351054932,1.97781393540221,"IS1371.C1AB3ACXX.7.250137260","pet_min"
"IS1401.C1AB3ACXX.7.250137261",1.53589852025401,-4.12579080880639,-1.8177753458154,-8.96847874385732,-1.78853972989765,-2.43698165872839,-4.1581788011716,0.884052537661191,-1.63952096052538,1.16075798195231,"IS1401.C1AB3ACXX.7.250137261","pet_min"
"IS14133.C1AB3ACXX.7.250138420",-0.0175980204436045,-4.33866808811166,-12.1369009878067,-11.2382062884585,-5.53867268117462,-2.82781287149001,-3.97557345966848,-4.76980448834109,-9.34516511539425,-1.45729368818837,"IS14133.C1AB3ACXX.7.250138420","pet_min"
"IS1416.C1AB3ACXX.7.250137262",-2.06822639863654,1.9720700434356,2.85629815704745,-4.64645549451499,-2.22716264279204,1.48859239473264,-2.70775999748276,0.481993999482365,2.78978697738648,0.124428230836979,"IS1416.C1AB3ACXX.7.250137262","pet_min"
"IS1425.C1AB3ACXX.7.250137263",3.14777030564446,2.76164047231633,-9.80853214385162,-3.2489526751769,1.54426735260191,0.0579507580672779,-3.08934790407137,-1.47033552409703,1.53263081171434,3.21357739436012,"IS1425.C1AB3ACXX.7.250137263","pet_min"
"IS14444.C1AB3ACXX.7.250138421",0.7061405081974,-4.98166028172515,-12.0610589781619,-10.481305521234,-4.1457863983596,-5.03659457181101,-4.05070339550079,-5.17199012390177,-9.13114539285118,-1.30358729196911,"IS14444.C1AB3ACXX.7.250138421","pet_min"
"IS14635.C1AB3ACXX.7.250138422",0.677506446353498,0.670523793286811,-2.64158398061955,-2.71855151305266,-0.392987538966086,0.74001654782135,-1.44238005428477,-0.843991860483158,-0.016615419176237,0.0028547005692896,"IS14635.C1AB3ACXX.7.250138422","pet_min"
"IS1464.C1AB3ACXX.7.250137264",3.40937643832158,-2.92459726346385,-8.03751931754054,-8.05211611886077,-0.259820835407647,-2.50431041347809,-3.637938327217,0.484530530655224,0.926350070007465,0.421208747375351,"IS1464.C1AB3ACXX.7.250137264","pet_min"
"IS1469.C1AB3ACXX.7.250137265",2.92734022715762,2.73428970232371,-1.89345084100505,-6.78673138811515,-1.3339582467589,-2.91730363972314,-3.97427604728951,1.59693249889,0.774528690930652,1.94753242119964,"IS1469.C1AB3ACXX.7.250137265","pet_min"
"IS1472.C1AB3ACXX.7.250137266",3.22299019338968,0.833323585403647,-2.04606360462193,-7.72573154340731,-1.12886801132606,-3.45251392527031,-3.76303627729225,1.67423299403338,-0.621687451064978,0.477365535295292,"IS1472.C1AB3ACXX.7.250137266","pet_min"
"IS14724.C1AB3ACXX.7.250138424",4.32969276487279,0.238339136868569,-5.29162993632296,-6.79815890899446,0.0770583962590586,-2.13810811286818,-2.14250851336676,1.64109369859144,-0.216684949819297,2.68931491430608,"IS14724.C1AB3ACXX.7.250138424","pet_min"
"IS1477.C1AB3ACXX.7.250137267",3.32055171978398,1.0217305240793,-1.61948191324174,-7.92974565652625,-0.646623408020439,-2.63899383798042,-3.60703740213066,0.835771874835848,-0.402770310749804,1.60871010302785,"IS1477.C1AB3ACXX.7.250137267","pet_min"
"IS1520.C1AB3ACXX.7.250137268",2.46542365097525,0.570818746654926,-1.62106822062366,-3.61277228871556,-0.78166800726918,-2.43708984319395,-4.16783583780258,1.37965378475952,1.47825825730645,0.418788308579737,"IS1520.C1AB3ACXX.7.250137268","pet_min"
"IS1523.C1AB3ACXX.7.250137269",3.71500068980173,0.112987039711174,-7.68238714021679,-8.70774577392513,-0.783750338337542,-2.86832747581957,-3.81986921696921,0.635530611688439,0.729252324067698,1.20187434908269,"IS1523.C1AB3ACXX.7.250137269","pet_min"
"IS1540.C1AB3ACXX.7.250137270",3.36176760501695,2.76786611721821,-1.75083346540298,-7.84017124619711,-0.732247471638319,-2.57720890576063,-3.77780275618316,0.98178046663102,-0.449376304252997,1.97685084189906,"IS1540.C1AB3ACXX.7.250137270","pet_min"
"IS17149.C1AB3ACXX.7.250138425",4.86588545507923,5.97428585394418,2.46008657895289,-1.46958819408165,-0.86358950460096,1.57852966165901,-1.72473375683488,0.680047964263005,-0.261442431823547,2.85679989872301,"IS17149.C1AB3ACXX.7.250138425","pet_min"
"IS17185.C1AB3ACXX.7.250138426",2.63637975587551,4.20770882384978,-2.41722153468826,-1.60146166496655,0.555285925010962,1.73653986866234,-2.40426816838019,2.59348117474782,-3.77717325760434,0.330336502744887,"IS17185.C1AB3ACXX.7.250138426","pet_min"
"IS17195.C1AB3ACXX.7.250138427",5.57786908932385,6.63064779500422,-0.0566453141209524,-1.88034902864464,-0.17318136640923,1.38182522619974,-1.7871421696794,1.03364163485239,-0.548780901978998,3.35052903110354,"IS17195.C1AB3ACXX.7.250138427","pet_min"
"IS17196.C1AB3ACXX.7.250138428",4.80927619388698,4.98678912812176,0.329052588509019,-1.87858095721224,-0.371483753465209,1.56991624436829,-1.96188652239295,0.322223788937557,-0.405310955696591,3.08033299386081,"IS17196.C1AB3ACXX.7.250138428","pet_min"
"IS17669.C1AB3ACXX.7.250138429",3.88179499200454,2.39571600165586,1.46497282968625,-6.99713522345834,0.771661688466716,-2.29140918223436,-3.8503009754124,0.55713050491132,1.28231590712379,2.2521004596993,"IS17669.C1AB3ACXX.7.250138429","pet_min"
"IS17671.C1AB3ACXX.7.250138430",3.83226492993492,3.46698000172551,-6.68344717355932,-7.38872449024506,-0.405865737659104,-2.53811726196364,-3.72913044056519,0.876818425531906,1.32400359083059,2.06018512911152,"IS17671.C1AB3ACXX.7.250138430","pet_min"
"IS17749.C1AB3ACXX.7.250138431",2.670726784255,3.31676187346732,-0.25861414501693,-4.77970652096327,-2.77898765477973,-2.30509036507276,-3.59705764185344,1.7437624499484,-1.77462451992451,2.46942269647501,"IS17749.C1AB3ACXX.7.250138431","pet_min"
"IS17752.C1AB3ACXX.7.250138432",3.23728704355968,3.05679855666632,-7.51450988376335,-7.37745380792745,-0.779034501019268,-2.47801713182071,-3.83395108897312,0.633453046313916,0.868188994763736,2.37599156146858,"IS17752.C1AB3ACXX.7.250138432","pet_min"
"IS17766.C1AB3ACXX.7.250138433",3.63646495839234,1.94967422759621,-6.95264479463328,-7.44929995318698,0.0108890440422302,-2.39457713208189,-3.03164776123453,1.99031790099719,1.30772966263181,1.25473217304565,"IS17766.C1AB3ACXX.7.250138433","pet_min"
"IS17815.C1AB3ACXX.7.250138434",4.35240928724721,0.0355944396698793,0.465416942522026,-7.6890107014143,0.853539922462154,-2.0654336183676,-4.01148935018025,0.183469131007144,1.01244865642437,1.97353605160008,"IS17815.C1AB3ACXX.7.250138434","pet_min"
"IS17819.C1AB3ACXX.7.250138435",2.24228502201395,2.20199304729374,-3.64985763971547,-9.65989864915602,-1.22821192785463,0.226756513875879,-4.04782794715116,-0.100146811463508,-5.59799553179406,0.670411802411738,"IS17819.C1AB3ACXX.7.250138435","pet_min"
"IS17857.C1AB3ACXX.7.250138436",3.45510525150333,1.95860037290867,-7.87444316916244,-7.79919880367318,-1.59376707436755,0.699713842305772,-3.83373853505991,0.449623666039168,-5.23416584905416,0.305322686161686,"IS17857.C1AB3ACXX.7.250138436","pet_min"
"IS17864.C1AB3ACXX.7.250138437",2.21620755420427,1.39830289880887,-4.59111809590893,-10.4118743309446,-1.39009294474806,-0.477991657068577,-4.92806240975381,-0.129155833072874,-4.55556221518512,-0.0491219996184704,"IS17864.C1AB3ACXX.7.250138437","pet_min"
"IS17872.C1AB3ACXX.7.250138438",1.73614411446453,2.11944474328202,-2.75243284779085,-9.57549223315269,-0.507942246838277,-0.783197926320459,-4.09588518386276,-0.589818697901322,-5.48447170805841,0.648394432274842,"IS17872.C1AB3ACXX.7.250138438","pet_min"
"IS17885.C1AB3ACXX.7.250138439",2.86094081939842,2.63211062278037,-3.33212463477912,-8.86812147718653,-1.22307589505462,0.478310534105157,-3.35965220244277,0.503057830651398,-5.065120689521,0.596621317844744,"IS17885.C1AB3ACXX.7.250138439","pet_min"
"IS17891.C1AB3ACXX.7.250138440",4.25391251344214,1.54029926850155,-2.92116290795528,-7.95405322774882,-0.00329052950450145,-2.97643555681802,-3.81761853822971,0.586585237894883,0.507841390574062,2.05651137170272,"IS17891.C1AB3ACXX.7.250138440","pet_min"
"IS17896.C1AB3ACXX.7.250138441",1.30134152496121,1.7145458801962,-3.31560515982868,-7.75672357908008,-0.945315210847929,0.0659342454732105,-3.48047418408476,0.329672442789283,-4.52162055811372,0.478156694845247,"IS17896.C1AB3ACXX.7.250138441","pet_min"
"IS17905.C1AB3ACXX.7.250138442",2.75367235866536,2.57071019069473,-3.88467864838071,-8.63741786891129,-1.06819701002606,0.223050549965967,-4.06023401788597,0.403626111926511,-4.98428343567618,2.72043298201423,"IS17905.C1AB3ACXX.7.250138442","pet_min"
"IS17909.C1AB3ACXX.7.250138443",3.72964101873525,1.83499228430572,-7.66916316877133,-1.41596558943316,1.11382880204838,-2.73517893522108,-3.42217681728785,1.44097348667224,-4.15073173524287,2.7715314061361,"IS17909.C1AB3ACXX.7.250138443","pet_min"
"IS17912.C1AB3ACXX.7.250138444",2.92254864810421,1.20082579860808,-2.22205095745363,-7.99220782215043,-0.756198453922224,1.34991826860202,-3.38955018243701,1.37834627151174,-4.71765767581417,2.77330653787331,"IS17912.C1AB3ACXX.7.250138444","pet_min"
"IS17917.C1AB3ACXX.7.250138445",-3.42864364246124,-7.74760309439075,-10.713456152664,-8.94699076100927,-1.24927945958632,-2.18462284263053,-3.43740128053495,-0.171764741643532,-1.91381755461665,0.0234015659629255,"IS17917.C1AB3ACXX.7.250138445","pet_min"
"IS17919.C1AB3ACXX.7.250138446",-3.72074990694821,-5.82095215300181,-10.2774515447574,-9.05426095581656,-1.21253189405215,-2.23875856836928,-3.26840544152233,0.352585112319844,-3.0461527646198,0.190953278011317,"IS17919.C1AB3ACXX.7.250138446","pet_min"
"IS17920.C1AB3ACXX.7.250138447",0.173576624054351,0.477567084020897,-2.76196601736284,-7.85859415398826,-2.90568604359152,-2.01691210306388,-4.11857804274873,0.725755323119565,-0.15871829991701,1.70837849096843,"IS17920.C1AB3ACXX.7.250138447","pet_min"
"IS17921.C1AB3ACXX.7.250138448",-4.42979438680903,0.103397716667311,-10.0359386002652,-8.69267929157874,-0.146217231293853,-2.06369314529921,-2.88001715712112,-0.580767965332065,-4.6216575394609,0.281949351277116,"IS17921.C1AB3ACXX.7.250138448","pet_min"
"IS17922.C1AB3ACXX.7.250138449",-2.39505507611155,-3.61574700326721,-5.46626421786927,-5.71005767580839,-2.79409276889176,-2.04210154828002,-3.79176846481906,0.0616772510778071,-5.02813382213887,0.176068418350408,"IS17922.C1AB3ACXX.7.250138449","pet_min"
"IS17925.C1AB3ACXX.7.250138450",-0.662754537772193,-4.35744587063938,-8.89958767018233,-8.08275462139732,-1.69083190274041,-2.2928920888976,-4.04651246610815,0.492728021713964,0.373828970120009,-1.054643480174,"IS17925.C1AB3ACXX.7.250138450","pet_min"
"IS17926.C1AB3ACXX.7.250138451",-3.81381185725283,0.56116617353359,-8.06770594480695,-3.74526491256755,-3.18477478484764,-1.33594825924669,-4.20650937844108,1.26176012352057,-5.21361667907321,0.869244349703229,"IS17926.C1AB3ACXX.7.250138451","pet_min"
"IS17929.C1AB3ACXX.7.250138452",-0.748836371226537,-4.07178251803623,-7.37229741783043,-4.32589661603629,-2.853850388029,-1.67981413999275,-5.11970502355297,0.779165314864184,-4.94507408028429,0.926831770444474,"IS17929.C1AB3ACXX.7.250138452","pet_min"
"IS17930.C1AB3ACXX.7.250138453",-0.216235432354084,-2.80555363383242,-8.01871751091828,-4.03070244651025,-3.26375226900164,-1.50712709607258,-5.07417177637383,1.0025995456485,-4.9423166726514,0.237875518629694,"IS17930.C1AB3ACXX.7.250138453","pet_min"
"IS17933.C1AB3ACXX.7.250138454",-1.16656060116813,-2.30924559028211,-2.93640056877076,-7.20259279396696,-2.69077917040116,-2.11204774619012,-5.49058409020219,0.632545911192875,-4.39577627286322,1.35068442137221,"IS17933.C1AB3ACXX.7.250138454","pet_min"
"IS17937.C1AB3ACXX.7.250138455",-1.53418520680263,-2.44126064980866,-2.3686418915245,-7.70776646752912,-3.94091710317137,-1.62871178684163,-5.17701730653325,0.147594127264778,-5.06351006663711,0.799738307033343,"IS17937.C1AB3ACXX.7.250138455","pet_min"
"IS17942.C1AB3ACXX.7.250138456",1.07621496406952,-0.663920893177424,-0.497267686985759,-5.4698333007636,-2.30160288631577,-1.56738713183418,-4.01107002425084,1.25679288991465,-0.67944470674169,1.25961862769343,"IS17942.C1AB3ACXX.7.250138456","pet_min"
"IS17958.C1AB3ACXX.7.250138457",3.79252039737994,1.23355826145046,-0.357816029072717,-1.55230093732488,-2.31502959864653,-1.32880810485697,-3.39505256761024,2.32133694942906,-0.668475526813262,2.76480036840545,"IS17958.C1AB3ACXX.7.250138457","pet_min"
"IS18234.C1AB3ACXX.7.250138458",-0.207576423394785,1.02958861727259,-4.12235629385512,-8.42317088122453,-1.31022973617255,0.895455826265409,-4.7379429849667,-0.24393821339209,-5.67251456441888,0.352623077653814,"IS18234.C1AB3ACXX.7.250138458","pet_min"
"IS18235.C1AB3ACXX.7.250138459",2.28596894174379,-1.32179833146806,-8.91286625877283,-9.20533673437133,-1.38703443282402,0.0170704845498577,-3.53191897080433,-1.1659402146479,-1.17301360421623,-1.92302230412711,"IS18235.C1AB3ACXX.7.250138459","pet_min"
"IS18236.C1AB3ACXX.7.250138460",0.756309066620225,0.678632013383182,-3.30892957958355,-6.08795990291464,-1.19990631763787,1.60411741076846,-2.83240702309259,0.260287406914133,-5.08806750243993,0.588084282234684,"IS18236.C1AB3ACXX.7.250138460","pet_min"
"IS18238.C1AB3ACXX.7.250138461",1.78661755429393,-1.33804100588493,-3.67609325217161,-6.35457156278815,-1.15556141330314,-2.20990432107738,-4.3121471835693,-1.97785470999313,-2.77424516194895,0.215347074012001,"IS18238.C1AB3ACXX.7.250138461","pet_min"
"IS18295.C1AB3ACXX.7.250138462",1.91298932167692,3.25303604346176,0.0023163927290618,-1.88278894690412,-0.241899260703811,-1.54754828431406,-2.73178627285683,1.65615810807986,0.831727644340489,2.46536297757434,"IS18295.C1AB3ACXX.7.250138462","pet_min"
"IS18303.C1AB3ACXX.7.250138463",4.4778113216167,5.69565427005319,0.657081153526624,-1.26915923951953,-0.0722295094396899,0.540146275374687,-0.801885192644959,0.902101928575157,-1.4247689902126,-0.323328529202216,"IS18303.C1AB3ACXX.7.250138463","pet_min"
"IS18822.C1AB3ACXX.7.250138464",0.214308096399446,0.7503124653876,-4.00481641236402,-2.61230262500579,-0.848142697862625,0.501687274910245,-1.51088771054125,-0.685322343560882,0.61840722141762,-1.04233240791323,"IS18822.C1AB3ACXX.7.250138464","pet_min"
"IS19477.C1AB3ACXX.7.250138465",4.78146917042921,4.57501750054782,1.23512314260899,-1.21826043432545,0.527056236509894,1.22895253260331,-1.63341893422386,0.254138041395341,-2.5510406604718,3.52361394074701,"IS19477.C1AB3ACXX.7.250138465","pet_min"
"IS19485.C1AB3ACXX.7.250138466",5.55388189078426,6.37807267451547,-1.24585487656684,-2.36414306653516,1.07723816307645,1.24746495687681,-2.15159610046396,0.957594840622107,-2.84047151424289,3.68078600912864,"IS19485.C1AB3ACXX.7.250138466","pet_min"
"IS19494.C1AB3ACXX.7.250138467",3.57426376358233,5.94476437841992,-5.58245896502149,-3.25775798831606,0.0901108403573321,2.09308859161581,-1.21832134965019,4.73576045647548,-1.39310277409888,-0.951517545498933,"IS19494.C1AB3ACXX.7.250138467","pet_min"
"IS19507.C1AB3ACXX.7.250138468",3.9085815194904,4.58542354679236,-1.57802551502985,-3.43402502070698,1.04634326094789,2.09348819389363,-1.64035999000229,3.11163866257838,-0.841696468923894,-0.489888132990253,"IS19507.C1AB3ACXX.7.250138468","pet_min"
"IS19513.C1AB3ACXX.7.250138469",2.68929794300208,6.54840993644903,-4.18191387813663,-4.68925879983691,-0.6747228846221,2.42394085291873,-2.08009055803946,-0.692914471142062,1.14161357714648,3.24784820294082,"IS19513.C1AB3ACXX.7.250138469","pet_min"
"IS19520.C1AB3ACXX.7.250138470",4.64726392889881,5.75374896343393,1.05761588745821,-1.29003558822373,0.217502144125775,2.04950608208136,-0.525561096238008,1.96399036074483,-1.59380588237379,0.321591765354251,"IS19520.C1AB3ACXX.7.250138470","pet_min"
"IS19677.C1AB3ACXX.7.250138471",1.70656873223218,2.1422504292915,-3.17919913753972,-6.80500472389121,-1.34372145510217,0.438883330069948,-3.64010999075839,0.457771092317244,-4.49801082633097,1.06783382677145,"IS19677.C1AB3ACXX.7.250138471","pet_min"
"IS19680.C1AB3ACXX.7.250138472",3.0918538742193,1.80672801496381,-5.41700850742972,-9.88294118871328,-1.81521203588313,0.192033882742246,-4.59244114465355,0.439867056525972,-5.11372529916479,2.44712629238346,"IS19680.C1AB3ACXX.7.250138472","pet_min"
"IS19698.C1AB3ACXX.7.250138473",3.27442993398061,1.71475511903114,-4.21986587603893,-8.55576743743243,-1.6454279156493,0.837057407998753,-3.87978463071928,0.369834007246007,-5.4751718127889,2.30700306436002,"IS19698.C1AB3ACXX.7.250138473","pet_min"
"IS19700.C1AB3ACXX.7.250138474",0.138752157796294,1.3829127955768,-2.45149196724312,-8.21686877284331,-1.59112197455994,-0.915356650249161,-4.40223301916883,-0.0101103429888047,-5.36011165396272,0.307393387427439,"IS19700.C1AB3ACXX.7.250138474","pet_min"
"IS19706.C1AB3ACXX.7.250138475",0.234071077147028,1.34047113309086,-2.57448536058371,-8.45105880661612,-1.85810618490875,-0.899448863714105,-4.3103501529492,0.0643403503474471,-5.56092910100753,-0.0666158408328948,"IS19706.C1AB3ACXX.7.250138475","pet_min"
"IS19732.C1AB3ACXX.7.250138476",0.215678053822342,1.02570846479025,-1.78563072412609,-4.33649122539749,-3.904369469102,-2.31512237173095,-2.42758619404695,0.573111937383205,-4.43121554269727,0.842601016495341,"IS19732.C1AB3ACXX.7.250138476","pet_min"
"IS19758.C1AB3ACXX.7.250138477",-0.139069294221538,-2.80814156189006,-2.11215718654149,-2.46780601374727,-0.151352106085562,-1.84103060386411,-3.52156231262069,0.494675770505488,-4.72559748120533,1.82394765971704,"IS19758.C1AB3ACXX.7.250138477","pet_min"
"IS19804.C1AB3ACXX.7.250138478",-1.24463896645639,1.15224029731215,-2.65996540094292,-2.27545532813077,-3.71466239924864,-2.03458404429642,-3.75629996294217,1.70205586263019,-1.64424598805927,1.66467499593178,"IS19804.C1AB3ACXX.7.250138478","pet_min"
"IS19946.C1AB3ACXX.7.250138479",6.00520093081571,5.88731196992252,3.2180246039668,-4.75407386312597,-1.36211375143618,2.64543792575737,-1.57709217608558,1.1603970068131,1.22738558488163,2.62372766214306,"IS19946.C1AB3ACXX.7.250138479","pet_min"
"IS19950.C1AB3ACXX.7.250138480",5.82645113087312,6.04910794551594,3.50106524505443,-1.2815361531635,-1.47794498497564,2.70117260973592,-1.31539328429543,1.38918021998575,1.12009467670625,3.07332627946565,"IS19950.C1AB3ACXX.7.250138480","pet_min"
"IS19956.C1AB3ACXX.7.250138481",2.23803362065688,3.38778976105798,2.18309486434077,-1.51834061657587,-1.96598885678649,-1.17052321614814,-2.36782280928108,4.99491441836031,1.21813934331796,0.376492500184634,"IS19956.C1AB3ACXX.7.250138481","pet_min"
"IS19962.C1AB3ACXX.7.250138482",1.93637361900066,4.53481367280968,2.77140802094665,-2.51678876923634,-1.30501874060866,-1.98877268473536,-2.90299331994185,5.93211974950294,1.61394149635957,0.337948186390014,"IS19962.C1AB3ACXX.7.250138482","pet_min"
"IS19978.C1AB3ACXX.7.250137625",6.46675838006662,5.84913582560596,2.50880266749621,-2.36813288853285,-0.478266854479274,2.39585932311605,-1.30369892736252,0.895088351341563,0.204273712891291,2.86147628278957,"IS19978.C1AB3ACXX.7.250137625","pet_min"
"IS19982.C1AB3ACXX.7.250137626",6.08203463016576,4.89905149131052,2.84565221890225,-4.07361510961872,-1.09930566298519,2.69318906645708,-1.14980563565584,0.918708527017313,1.70106388715963,2.68203695317932,"IS19982.C1AB3ACXX.7.250137626","pet_min"
"IS19988.C1AB3ACXX.7.250137627",6.2247400527288,4.67327374568915,3.28218872527665,-4.62221191805404,-0.382633896291899,2.4638399437317,-1.27874347237679,0.935807149186027,1.43115587426244,2.85074562858063,"IS19988.C1AB3ACXX.7.250137627","pet_min"
"IS19991.C1AB3ACXX.7.250137628",6.76122891287169,6.04386816871124,2.67304634050971,-1.65130373258652,0.211469941586355,2.63838040552009,-1.14035661142602,0.985066951602353,2.01932878304681,2.91854829460111,"IS19991.C1AB3ACXX.7.250137628","pet_min"
"IS19998.C1AB3ACXX.7.250137629",5.70763209150888,5.79095478570396,2.97075979510687,-3.44934397341219,-0.0495459067571699,2.51594528654915,-1.30636445967206,1.08280230767819,1.58410161293776,3.19464924488244,"IS19998.C1AB3ACXX.7.250137629","pet_min"
