"","1","2","3","4","5","6","7","8","9","10","gen_id","var"
"PI620536.D1G0BACXX.7.250129835",-76.4920476119781,-110.78855525349,247.940954989209,-134.192446865639,305.461731208634,27.2645059295985,-131.528337321392,-194.006231031165,156.564099626305,16.2528294601232,"PI620536.D1G0BACXX.7.250129835","Tmp.Seas"
"PI620537.D1G0BACXX.7.250129752",79.1121593401615,-107.670618877839,0.0914055106239736,-2.43876401699302,127.648094891843,46.558793585681,45.3313684423596,-162.258530152772,328.627662063376,-45.8085580358336,"PI620537.D1G0BACXX.7.250129752","Tmp.Seas"
"PI620538.D1G0BACXX.7.250129764",84.8927646148586,-105.713337028252,341.369763124318,-39.5471983086437,246.210623407324,26.5840226124735,-54.2561443569267,-220.112099327585,291.485322293555,69.6513622146388,"PI620538.D1G0BACXX.7.250129764","Tmp.Seas"
"PI620539.D1G0BACXX.7.250129776",79.3318215879229,-149.420955288478,173.252557425524,-38.5938322760733,154.035738115117,-25.5024082281971,-40.6866962197842,-194.692966217355,351.113375262524,111.985795585465,"PI620539.D1G0BACXX.7.250129776","Tmp.Seas"
"PI620544.D1G0BACXX.7.250129788",-21.1283146159339,-166.894761361289,266.619936315282,-191.999863856792,236.470107440944,58.8996449295371,16.774515998884,-159.962958059993,106.976854608223,174.598142860203,"PI620544.D1G0BACXX.7.250129788","Tmp.Seas"
"PI620545.D1G0BACXX.7.250129800",47.2548023262198,-77.27910893776,-8.36798813875431,-75.2078418529617,153.263060447132,-3.23524322323354,-36.7690933839942,-237.74984169546,199.765791610237,15.8255512795678,"PI620545.D1G0BACXX.7.250129800","Tmp.Seas"
"PI620547.D1G0BACXX.7.250129812",-1.64478047967552,-269.154882566588,289.761617805099,-208.000209951469,253.494961907833,69.7460649983572,197.9681839633,-212.61300704428,129.245233737672,28.0676134397201,"PI620547.D1G0BACXX.7.250129812","Tmp.Seas"
"PI620548.D1G0BACXX.7.250129824",-73.2820803281324,-113.733849631667,276.670596179736,-234.91159067017,263.424985879662,63.1811542689611,10.9403694845094,-210.608002279506,150.573410390079,133.18543307232,"PI620548.D1G0BACXX.7.250129824","Tmp.Seas"
"PI646391.D1G0BACXX.7.250129880",10.0818721534822,-119.504819133435,332.174814838315,-108.274509420574,252.959724349215,53.9305434522461,-21.1597503648861,-209.255153205992,22.8576125384808,132.103051567955,"PI646391.D1G0BACXX.7.250129880","Tmp.Seas"
"PI620557.D1G0BACXX.7.250129836",-105.277120763817,-114.233371680885,303.919918808942,88.2359578774183,107.072003923149,38.4442321102558,-58.052152117608,-224.644096920766,151.92283462127,114.729338147076,"PI620557.D1G0BACXX.7.250129836","Tmp.Seas"
"PI646392.D1G0BACXX.7.250129892",94.1444955226826,-132.91843405701,3.76540352128184,122.443780567359,237.896405685147,112.206931433242,64.2981466718751,-227.215985076662,278.022747998597,-10.4591234305684,"PI646392.D1G0BACXX.7.250129892","Tmp.Seas"
"PI620560.D1G0BACXX.7.250129753",-10.9598569928586,-116.141704841378,-41.4450875753706,143.373148858427,130.582151667741,36.5294116181502,-72.3930424170752,-173.585632023657,-34.993074163837,-15.2651893878765,"PI620560.D1G0BACXX.7.250129753","Tmp.Seas"
"PI620564.D1G0BACXX.7.250129765",100.666714414372,-87.8317501145882,330.223622069843,13.2379480722246,283.554873182172,9.71896364571803,44.546273820535,-235.748627841128,202.93506562515,-19.7557917760059,"PI620564.D1G0BACXX.7.250129765","Tmp.Seas"
"PI620565.D1G0BACXX.7.250129777",10.4275367687901,-80.0746553770658,323.963369669398,-105.045449161386,159.011419025798,54.8060668279036,-60.3666574536386,-185.893050454945,174.399022155943,25.4596213475553,"PI620565.D1G0BACXX.7.250129777","Tmp.Seas"
"PI620567.D1G0BACXX.7.250129789",24.7707633385484,-79.6800458972994,342.996804682558,-137.244059514304,140.669581716187,69.1001105660333,-77.7629039991147,-186.383342855301,182.891634491381,27.3713362439204,"PI620567.D1G0BACXX.7.250129789","Tmp.Seas"
"PI620570.D1G0BACXX.7.250129801",-105.08895336271,-144.570583524234,286.246675285195,-170.585247388888,303.217183722672,-5.11816488512535,-65.6083256410567,-206.557174511183,140.345648459665,32.4592873513964,"PI620570.D1G0BACXX.7.250129801","Tmp.Seas"
"PI620572.D1G0BACXX.7.250129813",62.6856918377277,-137.502213629574,90.9360956376394,44.9963693545597,262.266104062927,44.9895636820142,113.577935575147,-176.304649387011,331.787641202277,75.074254200563,"PI620572.D1G0BACXX.7.250129813","Tmp.Seas"
"PI620578.D1G0BACXX.7.250129825",-77.5368041424958,-14.4433257729352,241.532909307753,-101.157584875544,273.9174154653,-25.3908256052002,-53.8293255150488,-251.208668914843,241.149531289045,43.9990404993901,"PI620578.D1G0BACXX.7.250129825","Tmp.Seas"
"PI620579.D1G0BACXX.7.250129837",-65.4929792325274,-149.862339029756,256.32880232228,-132.430972363965,250.986758410411,41.8510017532993,-81.5651931858168,-261.089807380774,273.284067197972,80.6564170896554,"PI620579.D1G0BACXX.7.250129837","Tmp.Seas"
"PI570498.D1FY1ACXX.8.250123383",91.2164744602809,-58.8089429971873,289.58618338716,155.026895789488,90.3307532600002,48.8649583039117,33.1936993743713,-214.901116337874,154.023485355336,-43.8018244679227,"PI570498.D1FY1ACXX.8.250123383","Tmp.Seas"
"PI570504.D1FY1ACXX.8.250123387",65.6112612040808,-84.1036373965878,264.522217178753,205.488931384365,128.159982909486,23.7004129528376,-2.3395568472873,-215.478286039495,307.358093098538,-78.3789229194389,"PI570504.D1FY1ACXX.8.250123387","Tmp.Seas"
"PI570505.D1FY1ACXX.8.250123388",96.1804318388927,-137.009643263803,-41.2416567209022,-48.3200449483807,277.277214701315,132.860959185744,-69.725723468617,-111.358675921063,55.8700892015275,148.745067038414,"PI570505.D1FY1ACXX.8.250123388","Tmp.Seas"
"PI570518.D1FY1ACXX.8.250123391",-39.6756935575731,-114.486490340429,127.163246350667,-88.552626232973,258.314964342726,125.595123229077,34.4454362685201,-197.893483962779,-1.72501274599824,-28.4383842157842,"PI570518.D1FY1ACXX.8.250123391","Tmp.Seas"
"PI570524.D1FY1ACXX.8.250123393",118.489790447386,-87.2166255980043,285.24710911487,183.59638852944,103.42858962544,20.0703171874633,4.76540874745268,-158.643065700921,293.569733924996,-48.8016738147166,"PI570524.D1FY1ACXX.8.250123393","Tmp.Seas"
"PI570549.D1FY1ACXX.8.250123397",94.1961214845556,-104.508703699732,50.0106142582977,87.3603373692269,303.629521929975,83.6157736141588,99.9395190388805,-181.399804720426,349.825737249791,23.8997754272451,"PI570549.D1FY1ACXX.8.250123397","Tmp.Seas"
"PI570576.D1G0BACXX.7.250129957",72.7324192875775,-18.455593354564,430.087229414223,-142.953829489654,286.551125587476,-7.17896856560284,199.850029882128,-86.5734923067433,365.819324070901,120.361628424302,"PI570576.D1G0BACXX.7.250129957","Tmp.Seas"
"PI570571.D1EYBACXX.8.250140358",62.3295521898792,-0.100110276454169,406.347313821106,187.99591088211,241.722085099883,-49.083546496096,85.5319798051014,-54.7328223135718,81.1320778127892,82.5815525447418,"PI570571.D1EYBACXX.8.250140358","Tmp.Seas"
"PI570575.D1G0BACXX.7.250129945",212.249027521762,-90.6687476399192,352.115179109953,-96.4303726000078,291.856966347137,63.6086607294046,-26.1557735211358,-104.761805070405,52.7835873328381,109.689657281644,"PI570575.D1G0BACXX.7.250129945","Tmp.Seas"
"PI570588.D1EYBACXX.8.250140362",81.280040275546,72.5734486151052,234.906713380769,-149.533970548472,334.797661078675,-17.2934625252769,-24.0691796871264,29.3081840284609,269.221483657424,120.944537778621,"PI570588.D1EYBACXX.8.250140362","Tmp.Seas"
"PI570603.D1EYBACXX.8.250140374",20.843034323008,-59.704899014429,220.207397866575,-61.7854072277651,343.27739720446,-31.8134440200171,-61.5194596697676,-116.790729320269,162.060381100757,120.698496077639,"PI570603.D1EYBACXX.8.250140374","Tmp.Seas"
"PI570511.D1FY1ACXX.8.250123389",101.894236963105,-122.002833315733,321.129735423086,207.756926051609,114.657642545703,23.5383528700633,19.7571911761304,-197.833096655866,351.465398033202,-23.4429191069316,"PI570511.D1FY1ACXX.8.250123389","Tmp.Seas"
"PI658758.D1G0BACXX.7.250129953",-44.2429142214953,-0.545566966411439,7.21537793013033,14.3622920909534,76.9104720149269,163.118090351807,26.1051915465072,-69.0815449745962,143.383106460136,42.0497567328247,"PI658758.D1G0BACXX.7.250129953","Tmp.Seas"
"PI647018.D1G0BACXX.7.250129904",155.261322936119,-91.4567320991852,144.548544267554,-15.5429940877504,276.816729553045,106.276375143861,11.9895537397804,-134.756654480013,47.3774937778867,-1.07255912586368,"PI647018.D1G0BACXX.7.250129904","Tmp.Seas"
"PI647019.D1EYBACXX.8.250140216",181.239670480774,-70.589940848541,161.346483773255,35.191400829688,273.062261997285,55.049328193355,42.4382707145125,-96.4085583155924,25.0035970621087,-7.50390109098975,"PI647019.D1EYBACXX.8.250140216","Tmp.Seas"
"PI647020.D1G0BACXX.7.250129928",159.739195894737,-67.2117118336358,172.608210132349,-38.0950329798697,191.542707980657,38.2077511146106,19.8348064864542,-140.753279111452,60.5068334141651,-32.8140927461386,"PI647020.D1G0BACXX.7.250129928","Tmp.Seas"
"PI647021.D1G0BACXX.7.250129940",187.886268429616,19.4725919260271,117.292180809252,-2.41458862910545,272.321110082114,73.9041482823481,24.7973894964116,-132.944270824437,71.9968434805989,-10.7118012648602,"PI647021.D1G0BACXX.7.250129940","Tmp.Seas"
"PI647022.D1G0BACXX.7.250129952",236.458390356516,4.36813447392612,118.790806135315,19.2192112706283,243.193087084743,51.7450436690619,39.1257674089103,-77.7088955123116,216.948904685237,-16.4256985683166,"PI647022.D1G0BACXX.7.250129952","Tmp.Seas"
"PI647023.D1G0BACXX.7.250129964",168.57108023442,-122.896358647153,160.054866217007,-16.7079344564963,322.161210422153,111.217164446321,4.17786447644886,-157.116060641251,56.0941522355142,4.58759498552831,"PI647023.D1G0BACXX.7.250129964","Tmp.Seas"
"PI647024.D1G0BACXX.7.250129881",211.067837996797,-92.6123216364867,170.890045735506,-16.0506001537611,267.858307611867,97.1403099663798,2.47221631396326,-139.582700850273,50.7510694906061,-19.5029772192678,"PI647024.D1G0BACXX.7.250129881","Tmp.Seas"
"PI647025.D1G0BACXX.7.250129893",74.3982243793638,-107.909918697676,157.028261118181,-9.5384843744036,165.562823908322,108.581785532411,-19.2331526803015,-27.9661091940599,134.8747520807,15.9977973240624,"PI647025.D1G0BACXX.7.250129893","Tmp.Seas"
"PI647026.D1G0BACXX.7.250129905",198.867460671219,-47.3797240752741,95.5979044961307,-42.8681270824683,157.703009729173,21.6683286072062,-17.9207885490756,0.212196108084709,286.467757073639,-18.033893693275,"PI647026.D1G0BACXX.7.250129905","Tmp.Seas"
"PI647027.D1G0BACXX.7.250129917",180.255328344113,41.511899256408,115.811464280592,-13.4563711131947,267.179641230319,71.8845833415046,20.8744215115079,-138.129654370592,75.2802645912954,-12.9006336385374,"PI647027.D1G0BACXX.7.250129917","Tmp.Seas"
"PI647028.D1G0BACXX.7.250129929",210.185714617118,-86.5834272094567,199.307209298161,-27.0907566624387,296.754990369125,122.256511874679,26.2338787228945,-142.911183553778,50.8289013413333,86.9829510769496,"PI647028.D1G0BACXX.7.250129929","Tmp.Seas"
"PI647029.D1G0BACXX.7.250129941",134.6625618868,-95.9085627361593,148.425526136771,-17.7225386384572,267.190851359795,88.2840645082631,13.7318300703776,-130.088151022736,48.6933254434256,-17.2664541258129,"PI647029.D1G0BACXX.7.250129941","Tmp.Seas"
"PI612776.D1FY1ACXX.8.250123576",125.637365055521,46.8051388667369,167.322406680497,-90.5861737508677,243.939326627199,171.379621721247,7.27239970261636,-197.560053741158,120.992002399288,21.8329961793053,"PI612776.D1FY1ACXX.8.250123576","Tmp.Seas"
"PI612777.D1FY1ACXX.8.250123577",229.103300507354,87.7391671227059,256.321916123648,-12.0627798873781,212.709756236011,128.37593070364,197.290136625894,-1.94881043280728,246.176630062103,32.658871699752,"PI612777.D1FY1ACXX.8.250123577","Tmp.Seas"
"PI570604.D1EYBACXX.8.250140387",44.4385599310888,-60.152327120625,359.73878337552,-140.782689422775,412.618433658383,1.68745478271843,-71.1149138926843,-126.848665993063,62.1499296569231,118.366962842085,"PI570604.D1EYBACXX.8.250140387","Tmp.Seas"
"PI570494.D1FY1ACXX.8.250123382",113.761871579905,-96.8315302144728,18.4125910331668,-25.4563335803027,257.493082440186,62.6451066090455,-2.00234964494008,-101.601740197123,161.294615500079,9.85417009467115,"PI570494.D1FY1ACXX.8.250123382","Tmp.Seas"
"PI570550.D1FY1ACXX.8.250123398",193.442479692803,102.153793524475,123.232047300372,-29.8461292978257,292.258186901042,177.996925000244,41.2255901611232,-184.812515592416,77.0304326273336,3.87199253587619,"PI570550.D1FY1ACXX.8.250123398","Tmp.Seas"
"PI570554.D1FY1ACXX.8.250123399",95.9598869648882,-52.388039082056,89.3336113025775,-4.31500518682939,259.889061375338,53.0878427355707,7.86730143006684,-126.487743410659,74.3765417975164,-1.95120383195966,"PI570554.D1FY1ACXX.8.250123399","Tmp.Seas"
"PI570546.D1FY1ACXX.8.250123396",2.82584641266896,-143.664366432229,65.3192475519016,46.7113367374168,297.796406266862,67.3328399905788,71.1620232137893,-195.034805042545,322.461357673943,13.6690928927567,"PI570546.D1FY1ACXX.8.250123396","Tmp.Seas"
"PI570528.D1FY1ACXX.8.250123394",106.38216386996,-191.719202861249,257.446002232637,197.012606179173,89.6931994474596,46.2337918809729,-20.0334547017759,-171.81496674807,316.41839169023,-20.8777828661359,"PI570528.D1FY1ACXX.8.250123394","Tmp.Seas"
"PI597953.D1FY1ACXX.8.250123565",108.200263334437,-102.69752050863,387.051448371739,-3.97674737262949,385.104150195662,292.148477004513,28.840601108799,-118.955808143652,48.7161014343676,-3.46658385528984,"PI597953.D1FY1ACXX.8.250123565","Tmp.Seas"
"PI562989.D1G0BACXX.7.250130138",152.403553487899,-134.248942193873,460.61855034238,-68.7020747112865,312.375963053671,104.438262333715,-66.0147764081894,-78.4493662114019,92.4151071174223,123.07333602315,"PI562989.D1G0BACXX.7.250130138","Tmp.Seas"
"PI597954.D1FY1ACXX.8.250123566",38.4385023721164,-81.3139273063766,136.769247165695,-7.37098218153127,283.834023454468,243.903319924622,82.6812627012718,-114.950508989073,221.617601513483,-12.8464802068136,"PI597954.D1FY1ACXX.8.250123566","Tmp.Seas"
"PI563009.D1G0BACXX.7.250130150",33.4973400398056,-83.4616238941394,156.677802260478,-44.2373468233646,297.435032345835,84.6719803890909,50.3507762795417,-112.717901239086,150.71487664955,3.1490016671272,"PI563009.D1G0BACXX.7.250130150","Tmp.Seas"
"PI563151.D1G0BACXX.7.250130162",537.540425855754,328.384599950718,591.776222334699,-84.4252895408448,599.922602589425,295.628717666762,230.705478637734,-73.8378201164351,359.286161176539,156.768870095084,"PI563151.D1G0BACXX.7.250130162","Tmp.Seas"
"PI563153.D1G0BACXX.7.250130174",241.354904929352,6.41723279961881,249.437057480678,129.131046294174,390.295974200006,25.9294995096415,-46.5828535973059,-171.030158352586,321.221656832671,317.357541308751,"PI563153.D1G0BACXX.7.250130174","Tmp.Seas"
"PI563154.D1G0BACXX.7.250130186",11.1352021554395,-221.299916812942,271.160235365451,-65.8583551082913,450.885691715199,-18.8513883958155,-45.7040877940665,-222.762770123003,153.442253281239,-45.6938018059538,"PI563154.D1G0BACXX.7.250130186","Tmp.Seas"
"PI563155.D1G0BACXX.7.250130198",-15.7259981927841,-346.833993771752,178.50484290821,-225.514020107349,223.651866208665,-43.350864081227,-110.096831316343,-219.72699257328,119.78286306636,-2.55093532575401,"PI563155.D1G0BACXX.7.250130198","Tmp.Seas"
"PI563156.D1G0BACXX.7.250130210",-21.1861631509449,-147.714638199869,236.499293602521,-74.3387359466882,261.084503319372,151.585415055361,-87.081000814248,-192.00357456003,10.104867883791,38.4594639977271,"PI563156.D1G0BACXX.7.250130210","Tmp.Seas"
"PI563157.D1G0BACXX.7.250130222",-182.537379806502,-236.746073628887,90.6165740735792,-129.132673048132,188.855570055102,-150.852610152225,-131.620649918894,-197.246042281532,92.0690549374747,-74.7469575449513,"PI563157.D1G0BACXX.7.250130222","Tmp.Seas"
"PI563163.D1G0BACXX.7.250130139",23.1604161412257,-125.634443659133,189.01096852052,-141.310404101736,210.352882547983,46.8676299891828,-70.7544488650299,-209.770987755472,371.977335460585,160.961640649157,"PI563163.D1G0BACXX.7.250130139","Tmp.Seas"
"PI563194.D1EYBACXX.8.250140217",173.129184984544,77.9588830336265,187.320201198876,136.435375072279,61.808837699916,227.417848105406,-14.3068708336385,-62.0602008506307,158.977963019043,47.8397554481032,"PI563194.D1EYBACXX.8.250140217","Tmp.Seas"
"PI563196.D1G0BACXX.7.250130163",-133.25594807771,-315.172545082535,193.315469851776,-205.293719336719,249.970799316213,-54.999206396079,-74.7662101110127,-220.854077627667,2.52284705034243,52.9092572492518,"PI563196.D1G0BACXX.7.250130163","Tmp.Seas"
"PI563198.D1G0BACXX.7.250130175",404.725909350217,280.664946236743,488.80194822574,52.1343969572085,526.014893093819,279.352549219715,215.930267911308,-53.7075254092822,586.560290474225,171.383438148994,"PI563198.D1G0BACXX.7.250130175","Tmp.Seas"
"PI563199.D1G0BACXX.7.250130187",-101.55399031905,-179.978259370752,186.585376879308,-256.516881523086,253.722658697133,-49.5584420345595,116.70223359793,-158.490481732908,137.211414198128,-4.10058858767537,"PI563199.D1G0BACXX.7.250130187","Tmp.Seas"
"PI563200.D1G0BACXX.7.250130199",25.0709191525483,-64.6140338051473,214.707748698064,-133.568933933079,335.110598598813,84.5389405640779,159.421187673109,-168.331220350713,175.978578199081,33.3421741262011,"PI563200.D1G0BACXX.7.250130199","Tmp.Seas"
"PI563207.D1G0BACXX.7.250130211",183.081611222931,-59.0994392288832,107.260320461622,241.243603257882,324.663400411715,10.5936691421681,-18.7996600083891,-162.937670850084,565.221358365732,58.8497297276087,"PI563207.D1G0BACXX.7.250130211","Tmp.Seas"
"PI563208.D1G0BACXX.7.250129968",-36.7436634242587,-184.496614376153,186.751753025469,286.361455682113,262.126237090201,248.680424208544,2.79677165419854,-59.8796332718724,293.800284632657,42.754581993404,"PI563208.D1G0BACXX.7.250129968","Tmp.Seas"
"PI563209.D1G0BACXX.7.250130140",-89.2381812314838,-58.3197755885413,37.3072918633427,-240.047831017138,278.911965608222,-52.7185802798987,-132.119363738788,-203.1411001104,48.5070479163933,23.4536159778789,"PI563209.D1G0BACXX.7.250130140","Tmp.Seas"
"PI563219.D1G0BACXX.7.250130152",-2.82570071927552,-16.5007215064452,-123.627229780965,152.799347899049,70.5862494147786,159.823836077069,-67.2374966490829,-224.174995372142,29.0564785444101,148.93081913527,"PI563219.D1G0BACXX.7.250130152","Tmp.Seas"
"PI563289.D1G0BACXX.7.250130164",-28.4158385991422,217.07086090797,465.892317997866,283.723270640439,129.533618564323,277.762265316204,-4.68228625556551,-170.056976741212,359.471721555145,64.0283864828315,"PI563289.D1G0BACXX.7.250130164","Tmp.Seas"
"PI570584.D1EYBACXX.8.250140350",37.4784605692842,-12.3026950027037,371.776504848542,-107.980778874043,393.030796622193,-1.69216009344997,-21.982408397398,10.8976444646518,275.625166283313,112.036291335025,"PI570584.D1EYBACXX.8.250140350","Tmp.Seas"
"PI570503.D1FY1ACXX.8.250123386",41.2304288574995,-159.323530854385,91.4887464567355,23.05979041925,82.0309369373911,42.3063367619386,0.377458683218061,-234.695791339928,316.400847651357,-54.4867496428269,"PI570503.D1FY1ACXX.8.250123386","Tmp.Seas"
"PI571246.D1G0BACXX.7.250130023",40.467541277541,-63.7878036834378,217.496028593066,-55.8226074018833,170.366655134494,8.34436791825264,32.5869249458984,-162.786230312425,24.9282127220572,64.1648237588711,"PI571246.D1G0BACXX.7.250130023","Tmp.Seas"
"PI571253.D1G0BACXX.7.250130027",178.464855910032,101.082789770624,224.012964124622,26.329386416464,236.29567690106,179.461155681895,22.5153391786327,-35.131501354949,183.338138486998,6.67764201496078,"PI571253.D1G0BACXX.7.250130027","Tmp.Seas"
"PI571256.D1G0BACXX.7.250130088",62.8313776920658,64.8802756476798,290.016317118023,-46.1255098647324,385.389393262652,22.802658991031,25.066828405253,-26.6069753641436,149.422816254972,30.0636093707024,"PI571256.D1G0BACXX.7.250130088","Tmp.Seas"
"PI571261.D1G0BACXX.7.250130145",211.352315186814,78.2955812344488,255.963158314837,-39.4912848447731,213.667640000195,173.732209015806,176.102629584506,17.2760097823784,141.016833006007,23.2465447232249,"PI571261.D1G0BACXX.7.250130145","Tmp.Seas"
"PI570523.D1FY1ACXX.8.250123392",95.018194007743,-87.86975528796,133.886026400471,176.902494879494,95.4914282634033,45.7484275929237,18.3344134128916,-185.121278303331,141.997943466819,-42.7964800625253,"PI570523.D1FY1ACXX.8.250123392","Tmp.Seas"
"PI571262.D1G0BACXX.7.250130208",127.280978766176,4.63177754608128,319.581694720071,-158.075380014789,408.554491297095,122.293360510267,-43.2085665012041,-70.9615573722258,144.992657575707,148.857979807741,"PI571262.D1G0BACXX.7.250130208","Tmp.Seas"
"PI571273.D1G0BACXX.7.250130155",141.440985919217,11.2251920622151,197.237379394517,4.17944147500842,376.496293416783,27.5397687734109,146.428810446163,29.3076193522761,-12.5992884325219,33.5473971860755,"PI571273.D1G0BACXX.7.250130155","Tmp.Seas"
"PI571275.D1EYBACXX.8.250140208",281.182398513831,73.2618698280011,249.571380921207,241.321637425894,438.229155905386,123.967233097919,393.908014059839,-106.597135514118,304.905784692905,263.066901361413,"PI571275.D1EYBACXX.8.250140208","Tmp.Seas"
"PI571299.D1EYBACXX.8.250140209",270.246925335861,0.496355507805982,450.803481545871,121.588722176217,392.902356598071,89.3465214653851,205.65378001637,-84.3923735052972,372.187119697775,64.7431909359545,"PI571299.D1EYBACXX.8.250140209","Tmp.Seas"
"PI571302.D1EYBACXX.8.250140210",272.576952223308,-48.7549645681594,403.846480289449,-51.3250570332698,433.593534127129,154.452376174517,282.019284179849,-83.3279659524231,416.068237715416,83.2217174683028,"PI571302.D1EYBACXX.8.250140210","Tmp.Seas"
"IS10068.C1AB3ACXX.7.250137465",122.979338403902,-33.7735166363596,97.7728116628262,16.0980175123716,342.626137673439,-52.5724714625082,8.00050186793406,-57.1064853571712,-35.3282821189859,10.3028590297968,"IS10068.C1AB3ACXX.7.250137465","Tmp.Seas"
"IS10189.C1AB3ACXX.7.250137466",105.471791885765,-38.1319438075512,125.921756939317,-80.0757611112772,297.188700285192,63.7188407261621,87.7961265447912,-105.00488231022,82.2322505801262,12.0957390997635,"IS10189.C1AB3ACXX.7.250137466","Tmp.Seas"
"IS10191.C1AB3ACXX.7.250138387",110.900343880537,-12.4190119113983,109.489717611351,-95.9285398796464,310.266112342252,57.5205366469293,108.923819763076,-99.5450754683129,75.3254271380225,10.9762396951838,"IS10191.C1AB3ACXX.7.250138387","Tmp.Seas"
"IS1033.C1AB3ACXX.7.250137245",563.519528753669,451.785107277281,511.841051058047,346.774237146998,589.187853908694,308.120938852845,287.19318547059,-28.7434892753651,282.669056844153,234.609565093729,"IS1033.C1AB3ACXX.7.250137245","Tmp.Seas"
"IS1036.C1AB3ACXX.7.250137246",207.719207151465,139.041849574178,553.197350174736,-103.149906781948,176.046500037849,213.364285729526,367.666329868273,-9.93709228002171,511.747971090546,88.1517886390771,"IS1036.C1AB3ACXX.7.250137246","Tmp.Seas"
"IS1052.C1AB3ACXX.7.250137247",5.84950424131583,43.7733965043592,414.578376938003,274.5324581203,60.7545704363449,192.855962018166,89.4348083248928,2.62823267980256,105.351283445714,-8.12070245432114,"IS1052.C1AB3ACXX.7.250137247","Tmp.Seas"
"IS1106.C1AB3ACXX.7.250137248",24.2988031927003,-54.9032215981649,355.72127987329,-175.061677466878,36.6766751980324,178.05771687328,82.9820952921124,-244.097633514388,399.787136377353,81.7606454632872,"IS1106.C1AB3ACXX.7.250137248","Tmp.Seas"
"IS1107.C1AB3ACXX.7.250137249",177.491690127701,-34.576934095948,358.873328810766,-83.6949437605076,323.914727486097,123.909041347998,4.92851701949536,-227.893591482535,211.137281337321,201.868366695831,"IS1107.C1AB3ACXX.7.250137249","Tmp.Seas"
"IS11424.C1AB3ACXX.7.250138388",60.3438324029662,-27.4472315092851,13.0792566434234,-211.039969821722,79.01358346544,6.62883898460492,-31.1497706121527,-254.802166852843,313.805021329676,-39.4004077017864,"IS11424.C1AB3ACXX.7.250138388","Tmp.Seas"
"IS11431.C1AB3ACXX.7.250138389",57.1933598510188,-82.2142500704005,128.777652589085,95.3952146119241,347.709811954917,13.4167141673758,-10.3971603534765,-108.736385854079,124.597864183534,-56.4198536702161,"IS11431.C1AB3ACXX.7.250138389","Tmp.Seas"
"IS1151.C1AB3ACXX.7.250137250",189.86363228447,103.187539712136,398.074001239063,-63.9879973744814,681.360208418392,204.400246269619,196.854646887114,-4.84502966096854,292.90366726495,50.6273252649758,"IS1151.C1AB3ACXX.7.250137250","Tmp.Seas"
"IS1182.C1AB3ACXX.7.250137251",540.539748269117,112.931041699935,76.6375002501614,133.546478678906,327.422723848888,153.140682494145,19.3053327108221,-91.0777151559141,282.15546658629,108.770224442236,"IS1182.C1AB3ACXX.7.250137251","Tmp.Seas"
"IS1186.C1AB3ACXX.7.250137252",75.6987982345467,-101.205936457044,112.460692600758,116.219214289254,209.124948320457,130.377492271892,57.4929819172269,-204.78238879288,374.595289365681,18.2456844932502,"IS1186.C1AB3ACXX.7.250137252","Tmp.Seas"
"IS1187.C1AB3ACXX.7.250137253",55.7804747121673,-91.1680604653259,219.42235510655,88.3009955322556,229.915142187574,119.179621249008,-8.8519696177201,-189.435850860239,353.129326258018,23.7260128161275,"IS1187.C1AB3ACXX.7.250137253","Tmp.Seas"
"IS12031.C1AB3ACXX.7.250138390",30.7215269153426,17.4994728613765,16.4656045074637,-240.235477124535,75.5393639224342,6.2447916975287,-36.4893134352903,-189.627534484951,315.013320674163,-24.7517547161914,"IS12031.C1AB3ACXX.7.250138390","Tmp.Seas"
"IS12106.C1AB3ACXX.7.250138391",120.082115467462,34.6467857424346,119.510971839516,-203.755896112739,86.5270496735274,-25.2906806971365,28.6407602920734,-158.468714243864,86.0475730238425,37.7537328301572,"IS12106.C1AB3ACXX.7.250138391","Tmp.Seas"
"IS1236.C1AB3ACXX.7.250137254",97.5005926970289,521.239446197633,520.273581139376,175.024262522426,220.991217520746,166.170317627581,155.239783482524,-190.546036944156,164.652761228182,39.1846014211186,"IS1236.C1AB3ACXX.7.250137254","Tmp.Seas"
"IS1240.C1AB3ACXX.7.250137255",233.260599188056,414.52365168887,847.131486809735,277.468789418842,565.287220183113,200.370919453573,194.097099781388,-89.8209738271409,448.318152556563,121.421314612239,"IS1240.C1AB3ACXX.7.250137255","Tmp.Seas"
"IS1243.C1AB3ACXX.7.250137256",195.301447214689,606.076941071121,541.863775424708,224.89046379404,226.942074747132,178.719847715057,122.862060271091,-132.201102853673,154.404038710552,8.52933709081472,"IS1243.C1AB3ACXX.7.250137256","Tmp.Seas"
"IS1246.C1AB3ACXX.7.250137257",17.3368636243698,537.930143091213,515.700567813526,177.586511599179,75.009419484964,185.92932829638,114.994064375351,-215.154853337882,144.023974852508,22.7193604695314,"IS1246.C1AB3ACXX.7.250137257","Tmp.Seas"
"IS1257.C1AB3ACXX.7.250137258",812.626082556244,745.773378969778,957.543136981353,671.64960416374,474.882041524157,454.926270936565,609.946665226804,432.953688746223,922.060612835484,223.551513268926,"IS1257.C1AB3ACXX.7.250137258","Tmp.Seas"
"IS12584.C1AB3ACXX.7.250138392",-43.4292500326669,-156.033384894411,140.031084462162,-56.2669788179135,305.245775839844,-42.4009146886148,32.1364293183062,-254.275770982879,-81.1373126725321,-64.3926136655734,"IS12584.C1AB3ACXX.7.250138392","Tmp.Seas"
