"","1","2","3","4","5","6","7","8","9","10","gen_id","var"
"PI569875.D1FY1ACXX.8.250123312",2.29057105492727,1.76192598544952,0.46671139388712,-2.60903597317394,-1.14884347460241,2.30762930281717,0.926575878965372,0.244592504250983,4.06673205791663,-6.18688051977272,"PI569875.D1FY1ACXX.8.250123312","Prc.Seas"
"PI569876.D1FY1ACXX.8.250123313",3.01525472943961,4.79103576951159,4.17990808434357,-0.995737583112791,-0.0733133508960392,3.61207680324145,1.60749205326946,0.513895486109215,3.27822105971849,1.28846585114988,"PI569876.D1FY1ACXX.8.250123313","Prc.Seas"
"PI569886.D1FY1ACXX.8.250123315",5.35853590436478,2.78544433405483,2.60249303885167,-3.34948948602556,3.12558361802161,2.55641170110181,2.80282062492683,-0.219755181082416,5.13938600018937,-2.75527522217947,"PI569886.D1FY1ACXX.8.250123315","Prc.Seas"
"PI570501.D1FY1ACXX.8.250123385",-1.42296925359081,0.688403999403951,-3.59907717388803,-3.75250935957073,-1.57837768290865,1.07294290084987,-0.105268804878823,-3.51558085628358,1.88012630845077,-3.2512956906252,"PI570501.D1FY1ACXX.8.250123385","Prc.Seas"
"PI608862.D1FY1ACXX.8.250123567",1.25938448870574,3.17013209540083,-1.2936769351197,-6.34151657058331,2.06731047573376,3.04759714601319,1.31494681963013,-0.562828171703908,3.88554847256783,1.29215728862684,"PI608862.D1FY1ACXX.8.250123567","Prc.Seas"
"PI608863.D1FY1ACXX.8.250123568",2.37099609278106,2.94448078537157,-0.976460721860627,-4.70874755512274,2.00412833128317,2.69147838139829,0.693922491721533,-0.273849594943252,2.68855584948421,0.269701902539512,"PI608863.D1FY1ACXX.8.250123568","Prc.Seas"
"PI608864.D1FY1ACXX.8.250123569",3.39487638465294,4.07569007513803,4.25306796543466,-0.268427734181413,1.30110448849429,4.91554175052189,2.0718270821962,-0.148516459284373,5.06007607728117,-2.48707523914884,"PI608864.D1FY1ACXX.8.250123569","Prc.Seas"
"PI608865.D1FY1ACXX.8.250123570",2.32446628086867,4.10549690694106,0.647721999716849,-4.41495701024111,2.12331910865549,3.51499298032632,1.9158994592996,-1.07020288778734,4.78331757961055,1.19218369928186,"PI608865.D1FY1ACXX.8.250123570","Prc.Seas"
"PI570512.D1FY1ACXX.8.250123390",1.00816913108827,1.23321420079074,-2.39370448460899,-4.03520488862956,-1.18980452606503,1.37508997866241,-0.26937697891018,-2.21955229619955,2.79796390192167,-2.80545415472431,"PI570512.D1FY1ACXX.8.250123390","Prc.Seas"
"PI570119.D1FY1ACXX.8.250123316",4.20547589620878,4.65876464446693,-0.522448955161399,-5.91003784418762,1.05186243291657,4.48382968202291,2.07425772844149,-0.23942413994761,4.95945981743128,-0.387124972597295,"PI570119.D1FY1ACXX.8.250123316","Prc.Seas"
"PI570120.D1FY1ACXX.8.250123317",4.54706059941974,3.86741029305025,0.532112975247461,-4.7778682055354,4.27726744634098,4.32994593379374,3.28783997831181,-0.0712391301542321,5.47133319415147,0.174689666853751,"PI570120.D1FY1ACXX.8.250123317","Prc.Seas"
"PI570122.D1FY1ACXX.8.250123318",3.04355538617225,1.29348570616715,-1.25214486477508,-3.66693051667772,2.16079275521193,2.84078451418409,1.41033711320934,1.08536135625031,4.78777068926978,-1.22293079365087,"PI570122.D1FY1ACXX.8.250123318","Prc.Seas"
"PI570123.D1FY1ACXX.8.250123319",2.77278916316418,2.62798617625795,0.532050886840962,-5.24716460982606,3.01643238599027,4.27027588635888,2.57454411587464,-2.16991502287542,4.76826333096867,0.80412867989887,"PI570123.D1FY1ACXX.8.250123319","Prc.Seas"
"PI570124.D1FY1ACXX.8.250123320",3.35481891374298,5.2122919802826,3.70440196926994,-1.2496696255138,3.2618646917815,3.28049921788878,1.10169180164551,0.495984207948766,7.31588885779137,-2.41714528056303,"PI570124.D1FY1ACXX.8.250123320","Prc.Seas"
"PI570125.D1FY1ACXX.8.250123321",4.16377724806816,3.93438594271249,3.56332820442454,-2.7914555169004,3.98634760360095,3.94198369924262,3.21619943995834,0.275837992284561,5.42229309739586,-1.82176266989743,"PI570125.D1FY1ACXX.8.250123321","Prc.Seas"
"PI570126.D1FY1ACXX.8.250123322",3.95833692796129,4.12376571973986,2.17560759965068,-3.68375576902545,3.78226332789886,3.21298193512807,1.10139777273541,-1.04702560006987,3.71116386473988,-2.10355980355784,"PI570126.D1FY1ACXX.8.250123322","Prc.Seas"
"PI570127.D1FY1ACXX.8.250123323",1.73804305352102,2.89051842087879,1.53448992146709,-6.01811263723485,3.36966350425962,5.23626961765349,2.86759531294123,0.57419746169269,4.47648908005716,-2.19793699687085,"PI570127.D1FY1ACXX.8.250123323","Prc.Seas"
"PI570130.D1FY1ACXX.8.250123325",3.14413819048663,4.09219910168335,1.87473321764387,-1.45077938924479,1.34660740593192,3.91280315369154,0.510460915401718,-2.36245691632584,4.43186235203156,0.615021227846206,"PI570130.D1FY1ACXX.8.250123325","Prc.Seas"
"PI570136.D1FY1ACXX.8.250123326",3.33166063332596,3.22682847098324,3.98302819802318,-1.25144257277782,-0.097100818154282,1.46580785220964,1.30613939699737,-0.694611616334318,5.0155775292478,-3.86738085337667,"PI570136.D1FY1ACXX.8.250123326","Prc.Seas"
"PI570137.D1FY1ACXX.8.250123327",1.86433846891072,1.3682451673188,1.73666557871691,-0.299278557240956,-0.00360629363425659,1.74074060810734,2.03840198050562,-0.616873368626669,2.16986411717816,-4.1144601514601,"PI570137.D1FY1ACXX.8.250123327","Prc.Seas"
"PI570139.D1FY1ACXX.8.250123328",2.88959578781,2.81208723768413,1.6416117547112,-0.641317656948939,0.861821473881493,3.35471152483674,0.245316005842049,-1.14278924172762,3.55862256730238,-3.30305022927816,"PI570139.D1FY1ACXX.8.250123328","Prc.Seas"
"PI570145.D1FY1ACXX.8.250123329",4.18999824284256,3.99702482808206,1.71523814501235,-0.564018919503429,0.957332102219568,2.32234608674739,1.10432356747183,-0.212475842886594,3.4933823300722,-3.49424494098555,"PI570145.D1FY1ACXX.8.250123329","Prc.Seas"
"PI570146.D1FY1ACXX.8.250123330",4.31137570225267,4.7081412743116,0.930332665784866,-1.27769518516283,1.2423486878406,3.61143158928656,1.4195146025725,-0.173783876691902,3.16640648520956,-3.71677262107523,"PI570146.D1FY1ACXX.8.250123330","Prc.Seas"
"PI570149.D1FY1ACXX.8.250123331",1.18349627676409,2.88503091082577,2.28506367078967,-0.688488066735493,1.15592294669962,3.0088563769296,1.80881932280308,-0.530572320025215,2.75295198323104,-2.15320131928558,"PI570149.D1FY1ACXX.8.250123331","Prc.Seas"
"PI570154.D1FY1ACXX.8.250123332",4.10373726006012,4.12274057320223,3.05487274399203,0.14505375363874,0.792035822614179,3.10055516003319,0.887118817546569,-0.280571096267268,4.16860906966985,-2.96812036954118,"PI570154.D1FY1ACXX.8.250123332","Prc.Seas"
"PI570155.D1FY1ACXX.8.250123333",3.49283166211111,4.10094743773626,2.33321160700455,0.498091021797306,1.93566908693741,2.35256560971016,1.01817543760274,-0.205346184562451,3.62966061156456,-3.89046751497555,"PI570155.D1FY1ACXX.8.250123333","Prc.Seas"
"PI570157.D1FY1ACXX.8.250123334",3.58485678076207,2.03135164849334,2.21552889593968,-0.446093233661112,1.25199544222043,3.50509226508323,0.325101282821158,-1.16181178903446,3.81236897710734,-3.45316245444979,"PI570157.D1FY1ACXX.8.250123334","Prc.Seas"
"PI570158.D1FY1ACXX.8.250123335",1.01384110669677,2.57931660455422,1.8643168566811,-6.26257848816314,-3.33667810510299,0.781460157689709,0.0198866991404971,-3.41433466016469,1.59546678720737,-2.55160388886095,"PI570158.D1FY1ACXX.8.250123335","Prc.Seas"
"PI570159.D1FY1ACXX.8.250123336",4.61961762351878,2.55961891221061,1.26255829920853,0.125423092790881,0.942016086136065,3.51629791001909,1.57336855882446,-0.106133324000046,2.26496248700014,-3.52168723762462,"PI570159.D1FY1ACXX.8.250123336","Prc.Seas"
"PI570160.D1FY1ACXX.8.250123337",3.17907310266364,4.11826194840678,4.70552882134429,-0.872941845689254,-1.0565139764832,3.78448763823651,1.145751246125,-0.189585994290289,3.28282559522843,-3.048569274215,"PI570160.D1FY1ACXX.8.250123337","Prc.Seas"
"PI570162.D1FY1ACXX.8.250123338",1.39211465576226,3.39922382663959,3.87167447085245,-3.41298429390825,-0.919544761663046,1.77763211162356,0.317796319245111,-2.2932283283184,3.51814203904566,-1.69626240783521,"PI570162.D1FY1ACXX.8.250123338","Prc.Seas"
"PI570163.D1FY1ACXX.8.250123339",0.857042953530945,3.25780863429335,0.473794109458957,-1.93619524286376,-0.533201708877023,1.6576485372064,-0.0511950300959177,-2.63740445064702,3.87984014757478,-5.02329090724214,"PI570163.D1FY1ACXX.8.250123339","Prc.Seas"
"PI570164.D1FY1ACXX.8.250123340",3.22979122916508,4.36688758144472,4.72550006777638,-1.05549869308077,-0.130180384459944,4.06900352522624,1.8658163025136,-0.774245783096463,3.15501852207201,-2.99782136089503,"PI570164.D1FY1ACXX.8.250123340","Prc.Seas"
"PI570166.D1FY1ACXX.8.250123341",2.91531810577595,4.06092647100283,2.79416860749292,-1.32369694094027,-0.529892468517037,4.10938657124968,1.05063668435531,-0.908509876631464,3.75854808842512,-2.8726758843599,"PI570166.D1FY1ACXX.8.250123341","Prc.Seas"
"PI570168.D1FY1ACXX.8.250123342",2.48217267230737,3.21952167770152,3.18137212734011,-0.474897995675363,1.08991983772522,4.37131540299734,2.19464992313136,0.360176026709014,5.11196236890047,-3.68438767135255,"PI570168.D1FY1ACXX.8.250123342","Prc.Seas"
"PI570171.D1FY1ACXX.8.250123343",2.91520713365278,3.59400735198673,4.33550203515404,0.073720606707085,0.379685481267562,3.8323522729539,1.74743203630676,-0.556293973800968,3.86809540673478,-3.20069940254349,"PI570171.D1FY1ACXX.8.250123343","Prc.Seas"
"PI570174.D1FY1ACXX.8.250123345",1.02560903007384,4.44712763468178,5.83258962491261,-0.633368341825443,0.841297452104426,3.05688947897406,1.3142283737238,-0.799454682614364,3.20177705955313,-2.82365339537085,"PI570174.D1FY1ACXX.8.250123345","Prc.Seas"
"PI570176.D1FY1ACXX.8.250123346",2.2946213447832,3.68833073256163,3.10064307013161,-1.41060823842462,1.19832862550908,4.06183530700174,1.83760415891074,0.384861437035953,5.2306497222159,-3.4234024194608,"PI570176.D1FY1ACXX.8.250123346","Prc.Seas"
"PI570189.D1FY1ACXX.8.250123347",2.42475217694178,4.94349784466769,5.34165602381962,-0.521435305963669,0.859795173044685,3.39604291407508,1.84276268076762,-0.461566929940354,3.63251248203821,-3.22844710858008,"PI570189.D1FY1ACXX.8.250123347","Prc.Seas"
"PI570190.D1FY1ACXX.8.250123348",2.59427511514085,3.92123122925539,3.06815113840036,-1.78717043226546,-0.249235651253135,4.53876993988931,1.85890696022074,-0.761050074795078,4.04182192378095,-2.79746833110639,"PI570190.D1FY1ACXX.8.250123348","Prc.Seas"
"PI570191.D1FY1ACXX.8.250123349",2.69469776574368,2.56968412226473,2.04921365131022,-1.62864089534652,-0.0208653006606261,3.57148040328874,1.07486461345588,-1.0148308470912,2.35630430998698,-3.14563389043017,"PI570191.D1FY1ACXX.8.250123349","Prc.Seas"
"PI570218.D1FY1ACXX.8.250123350",2.03676190417916,3.16480535035503,4.56638919223609,-1.2218094912479,0.0468716294809415,4.14483551014699,1.97352285253721,-1.20533096071616,3.66527401548193,-2.77614644917523,"PI570218.D1FY1ACXX.8.250123350","Prc.Seas"
"PI570219.D1FY1ACXX.8.250123351",3.87551142044358,3.24162818838269,4.10597372164894,-1.50935760883103,-0.194102842768954,4.23010372643285,1.73127725567559,-0.93603320008167,4.32994933534008,-2.95867071747357,"PI570219.D1FY1ACXX.8.250123351","Prc.Seas"
"PI570220.D1FY1ACXX.8.250123352",2.49570599380952,3.97215219561207,3.12861944020451,-0.105601038699256,-0.399316153400165,4.39743120371854,2.08077076008298,-0.989751179976787,3.83749208770443,-2.89626600925771,"PI570220.D1FY1ACXX.8.250123352","Prc.Seas"
"PI570228.D1FY1ACXX.8.250123353",2.84396230715871,3.33195068644071,2.64098315541569,-1.15423342401464,-0.552262021975017,4.13061445166096,2.40448487505258,-0.806922297620608,4.33268875049951,-2.8993716066089,"PI570228.D1FY1ACXX.8.250123353","Prc.Seas"
"PI570229.D1FY1ACXX.8.250123354",-3.61491647090668,-2.19383424766115,-4.17769077880407,-7.37791656103986,-3.67789314972212,-0.343285171455028,-2.10515332593253,-3.87459681240717,-0.846012538803883,-2.44596584694733,"PI570229.D1FY1ACXX.8.250123354","Prc.Seas"
"PI570233.D1FY1ACXX.8.250123355",-3.07709568309375,-2.85766903077693,-2.3631705149717,-7.57530972628146,-3.16128977279043,-0.202224555475768,-2.7258979691767,-4.08272307503454,-0.870796264638413,-2.51772366745417,"PI570233.D1FY1ACXX.8.250123355","Prc.Seas"
"PI570234.D1FY1ACXX.8.250123356",-4.5788619610187,-2.00237768136616,-4.90265903132631,-6.98782211750165,-1.55335789224927,-0.0487309867205295,-2.20840573478788,-3.86467164895846,-0.357573850257983,-1.9138127491333,"PI570234.D1FY1ACXX.8.250123356","Prc.Seas"
"PI570237.D1FY1ACXX.8.250123357",-5.03136488956931,-2.31986507281694,-3.69262657447826,-6.87728988488369,-3.43263450574028,-1.15495345686648,-1.94956938432256,-5.832694747719,-0.546450276421858,-6.70170962102208,"PI570237.D1FY1ACXX.8.250123357","Prc.Seas"
"PI570244.D1FY1ACXX.8.250123359",-4.38628924714735,-2.01336528595451,-5.23707365678373,-8.320147054289,-3.46186273216064,-0.756403463791819,-2.78185272603423,-3.99491727029539,0.949043848626657,-5.48281842321857,"PI570244.D1FY1ACXX.8.250123359","Prc.Seas"
"PI570248.D1FY1ACXX.8.250123361",-4.59383052059865,-2.37972061164088,-5.88809975867624,-7.83739968470112,-2.26615498901251,-0.245188725453586,-3.00590888101683,-4.73934459228639,-0.643595650275879,-6.76898836987767,"PI570248.D1FY1ACXX.8.250123361","Prc.Seas"
"PI570249.D1FY1ACXX.8.250123362",-4.76131642384756,-2.46390065889577,-5.06004963395964,-7.80386660259963,-2.48322487991836,-0.489233463872426,-2.25318768497728,-3.89566712092527,-0.24050419974309,-3.59751500825854,"PI570249.D1FY1ACXX.8.250123362","Prc.Seas"
"PI570252.D1FY1ACXX.8.250123364",-2.58782777772982,-1.63105874879804,-1.25647536286077,-4.46733002198121,-1.69028679435053,1.40291363023521,-1.41931194669861,-5.31896356411971,-0.484718479951112,-0.618010632652964,"PI570252.D1FY1ACXX.8.250123364","Prc.Seas"
"PI570254.D1FY1ACXX.8.250123365",-3.56515504586573,-1.65345040360954,-4.23849523122558,-6.90801949324436,-2.84972151508955,1.00185005535505,-2.20289300638532,-4.09554660688026,0.88290652070767,-2.0061463110563,"PI570254.D1FY1ACXX.8.250123365","Prc.Seas"
"PI570255.D1FY1ACXX.8.250123366",-2.81502828723368,-1.12176840823454,-4.29282125185651,-7.45268256890828,-3.18775982896312,1.06609410864682,-2.16912032696437,-4.45485655881029,1.43684094703451,-2.24941902633551,"PI570255.D1FY1ACXX.8.250123366","Prc.Seas"
"PI570256.D1FY1ACXX.8.250123367",-3.04793230785283,-1.56221796564863,-4.54201335799902,-7.45641026649903,-3.22420041117047,1.14487386872068,-2.16352836260609,-4.09942903849264,1.37932564481742,-1.78724259824125,"PI570256.D1FY1ACXX.8.250123367","Prc.Seas"
"PI570539.D1FY1ACXX.8.250123395",-2.60817568759082,1.06347227041863,-0.704496451450442,-3.45217753750103,-1.19067057642036,1.97770680587711,0.029015552926163,-3.33734218490891,1.78357572382365,-0.232743767137901,"PI570539.D1FY1ACXX.8.250123395","Prc.Seas"
"PI570260.D1FY1ACXX.8.250123368",-3.32874210110819,-1.36607591401675,-4.08554011791439,-7.4679765794525,-3.19660979539486,0.990751887525124,-2.26226073005188,-4.09228545049733,0.721512715145796,-2.13507479371157,"PI570260.D1FY1ACXX.8.250123368","Prc.Seas"
"PI570261.D1FY1ACXX.8.250123369",-2.57016492834178,-1.63526820390467,-4.0746084990466,-7.38735159245155,-2.81494138749899,0.876966033316266,-2.26184299259002,-4.62385118505802,0.991291724182807,-1.81997047259466,"PI570261.D1FY1ACXX.8.250123369","Prc.Seas"
"PI570262.D1FY1ACXX.8.250123370",-4.2455636161187,-2.10210319815905,-2.98593727810653,-7.07947557052386,-4.31889134754148,0.169148181964624,-2.84914659399712,-4.24211152954303,-1.09137697548925,-2.25547952165879,"PI570262.D1FY1ACXX.8.250123370","Prc.Seas"
"PI570271.D1FY1ACXX.8.250123371",-4.8256090135893,-4.0273512330385,-2.69556066698022,-7.25378279686732,-4.63547956373207,0.0645613439689173,-2.68661686450181,-5.85124574893851,-0.871042496671588,-7.7739946895713,"PI570271.D1FY1ACXX.8.250123371","Prc.Seas"
"PI570278.D1FY1ACXX.8.250123372",-4.35141344773218,-2.21383006393131,-3.35782615073596,-7.33787346939358,-3.92434301650512,0.641527562321858,-2.41280911080145,-4.17304733039329,-0.0568285064461243,-2.53880726507206,"PI570278.D1FY1ACXX.8.250123372","Prc.Seas"
"PI570279.D1FY1ACXX.8.250123373",1.50228235123388,3.08568768430306,3.00654707972269,-1.97133226198453,0.140521655861222,4.54309813994893,2.0875347866996,-0.885445075115696,3.80825692798593,-2.52257428939025,"PI570279.D1FY1ACXX.8.250123373","Prc.Seas"
"PI570284.D1FY1ACXX.8.250123374",2.97136743006327,3.61360210970869,4.23558308364006,-0.575382903180005,0.22353121244406,4.52424977262448,2.26468321675857,-0.265463674726539,3.67976063278787,-3.32233778325168,"PI570284.D1FY1ACXX.8.250123374","Prc.Seas"
"PI570288.D1FY1ACXX.8.250123375",2.87208314223218,3.85056616722906,4.48096827705974,-1.1272054136257,-0.394554766792724,3.99915666301478,0.994027471561892,-0.634810864625538,3.97227950437562,-3.0949340122107,"PI570288.D1FY1ACXX.8.250123375","Prc.Seas"
"PI570289.D1FY1ACXX.8.250123376",3.32731872123331,3.93190676793172,4.39108961446964,-1.2602918456076,-0.0696031490737614,4.09309200663137,1.34867358460166,-0.768043584163366,3.40408607887622,-3.80802212744114,"PI570289.D1FY1ACXX.8.250123376","Prc.Seas"
"PI570292.D1FY1ACXX.8.250123377",3.20688649625498,3.53452329561491,4.62294464130763,-0.946104978412019,-0.701875047671942,3.60597177696137,1.63478940536339,-0.619884420983739,3.28803561015665,-3.27671778043186,"PI570292.D1FY1ACXX.8.250123377","Prc.Seas"
"PI570294.D1FY1ACXX.8.250123378",2.58520996847819,3.72129736058949,4.19993315909153,-1.19790686161713,0.227875406397231,4.32640333564413,2.32619676294414,-0.653847190403172,3.0440131817527,-3.51224635315929,"PI570294.D1FY1ACXX.8.250123378","Prc.Seas"
"PI570295.D1FY1ACXX.8.250123379",2.86095064589054,2.30057464844527,3.69264048010237,-1.39104530526206,0.197686917232487,4.39336653716127,1.77480795145656,-0.673210276439606,3.45267968630954,-3.2347646877759,"PI570295.D1FY1ACXX.8.250123379","Prc.Seas"
"PI570296.D1FY1ACXX.8.250123380",3.62389896522522,3.81225119201514,5.68012805491626,-1.07441909241811,0.181310489477287,3.49668836091303,1.44426784714229,-0.42610369233711,3.72601344996601,-2.96249635124366,"PI570296.D1FY1ACXX.8.250123380","Prc.Seas"
"PI570570.D1EYBACXX.8.250140298",-0.382446023704321,0.753030902863012,-0.695578338320048,-3.49409145182974,0.25384873852477,0.745718444890836,1.15341430933638,-0.427209538034307,3.11525699952556,-0.116481475977205,"PI570570.D1EYBACXX.8.250140298","Prc.Seas"
"PI659693.D1G0BACXX.7.250129965",-0.16058930492046,1.79184662930622,-2.03277335489907,-7.00210734556887,-0.0250751387525398,2.1289625887171,0.412925137746037,-0.584903634066162,3.28811632502717,-0.0705888855614095,"PI659693.D1G0BACXX.7.250129965","Prc.Seas"
"PI585379.D1EYBACXX.8.250140213",3.50071633801677,3.27828162107836,3.87937065107368,-1.01909471179793,-0.20217479799504,1.60133790372135,1.421290118697,-0.635377556005994,5.16583890431056,-3.91312507266089,"PI585379.D1EYBACXX.8.250140213","Prc.Seas"
"PI646200.D1G0BACXX.7.250129814",4.02843480060086,1.57606774420066,4.55555644316286,-1.13780798584901,0.602458524599333,3.65683008479463,2.39793367764501,0.3162627687597,4.00157757786291,-3.90189048317743,"PI646200.D1G0BACXX.7.250129814","Prc.Seas"
"PI646201.D1G0BACXX.7.250129826",4.65535905561736,1.81806794158211,3.15750989032285,-1.38335149295719,0.653168831587617,2.92256030772099,1.28788406687743,-1.18876402699321,4.29538020089167,-3.96311238722139,"PI646201.D1G0BACXX.7.250129826","Prc.Seas"
"PI646202.D1G0BACXX.7.250129838",3.52821334006192,3.11112752909892,3.59018716335517,-1.57097701152575,2.05707565064094,3.04216011099901,1.65192449370949,-0.734896702383684,5.34097379259953,-3.27812245695115,"PI646202.D1G0BACXX.7.250129838","Prc.Seas"
"PI646203.D1G0BACXX.7.250129755",3.52151948440404,3.22908561868898,2.37793349999696,-1.51191271624534,2.15474244903627,3.24502790592567,1.76049279553989,-0.628201432149837,5.07136925392362,-4.09235348518024,"PI646203.D1G0BACXX.7.250129755","Prc.Seas"
"PI646205.D1G0BACXX.7.250129767",2.5398784800233,2.69331857803578,2.35088837049839,-1.32646375972888,1.2880079783352,2.94524775314297,1.69083401361285,-0.675817483969548,5.153291881886,-0.750409038414072,"PI646205.D1G0BACXX.7.250129767","Prc.Seas"
"PI646206.D1G0BACXX.7.250129779",5.18269414837989,2.10831213415184,2.59553913123048,-0.770254350418655,0.553016531202759,2.82209693538757,1.81195155580656,-0.639843362351477,5.75555335010109,-0.119324087592999,"PI646206.D1G0BACXX.7.250129779","Prc.Seas"
"PI646207.D1G0BACXX.7.250129791",3.88160176754038,2.34835419641941,3.27649915190646,-0.912299616298017,1.37331770751964,3.53614697825668,1.54925275985813,-1.18701704462111,3.95378995038281,-0.640156510068799,"PI646207.D1G0BACXX.7.250129791","Prc.Seas"
"PI646208.D1G0BACXX.7.250129803",3.96347115181051,2.75111254399905,3.41638490785846,-1.28328554853548,1.02335848491143,3.65985376983151,1.82478363722157,-0.803410681533712,5.19454200184587,-0.534352438407828,"PI646208.D1G0BACXX.7.250129803","Prc.Seas"
"PI585394.D1EYBACXX.8.250140214",3.94236307392381,2.22986595378863,2.91225663379805,-1.60632822648106,0.521990994311407,3.05004804416772,1.75815571560368,0.428982613234297,3.87063576524935,-3.65193533460194,"PI585394.D1EYBACXX.8.250140214","Prc.Seas"
"PI646209.D1G0BACXX.7.250129815",4.69892852519487,2.2935879916668,3.66039148615815,-0.905326080395723,-0.00485758843370092,3.15250706535963,1.64581626118494,0.838510635911215,3.82345507868752,-4.29255591991081,"PI646209.D1G0BACXX.7.250129815","Prc.Seas"
"PI646210.D1G0BACXX.7.250129827",2.28874690529289,2.13619987561313,3.10385648616701,-0.963105649614027,1.29771292895872,3.86151020375368,1.5681784656821,0.764248825876571,4.01135839307037,-3.20805803000177,"PI646210.D1G0BACXX.7.250129827","Prc.Seas"
"PI646211.D1G0BACXX.7.250129839",5.15053281541883,1.2850585218672,3.9249466044645,-0.935025856450875,1.15927923202779,3.22443811222653,1.29389329724125,0.103310103800992,5.71202746170291,-0.29926615340735,"PI646211.D1G0BACXX.7.250129839","Prc.Seas"
"PI585405.D1EYBACXX.8.250140215",3.52981701345547,1.89033361461957,3.78233792054887,-1.59222563040008,0.959087626785819,3.50191144343464,1.04272094776156,-1.20463188340549,3.12862958481928,-3.14249926462965,"PI585405.D1EYBACXX.8.250140215","Prc.Seas"
"PI585406.D1G0BACXX.7.250129916",2.32769425395146,2.68964343990693,0.142621722823416,-3.02243712680405,0.0355256455038294,4.63084133971064,-0.329996109908118,1.11970817928205,4.61308224240953,-0.251158847942936,"PI585406.D1G0BACXX.7.250129916","Prc.Seas"
"PI585411.D1G0BACXX.7.250129942",0.301891594452315,2.83640851959047,0.327282233761634,-3.48591532086809,1.60957097958746,3.6994426411562,0.83530283293293,0.644072769891372,6.16592224294846,-2.89932126955659,"PI585411.D1G0BACXX.7.250129942","Prc.Seas"
"PI585412.D1G0BACXX.7.250129954",2.64478438369248,3.416567987156,2.94626116576149,-2.11575468234145,2.99797456883592,1.6979441136272,0.575800585193286,0.721504436046038,4.30308056545225,-0.926864043872401,"PI585412.D1G0BACXX.7.250129954","Prc.Seas"
"PI585413.D1G0BACXX.7.250129969",4.26673146087342,4.24134738616203,3.20853061356948,0.0981273534941794,0.724763593711867,3.15057850334262,0.522952787870649,-0.329653817426543,4.04262210768705,-2.89653846652867,"PI585413.D1G0BACXX.7.250129969","Prc.Seas"
"PI585414.D1G0BACXX.7.250129966",2.95804401309689,3.72345882300003,0.932579128178131,-3.69700032573707,4.91543756977048,2.29735337479241,1.49611949002863,-0.152838219288743,6.39784919532333,-3.92700626503662,"PI585414.D1G0BACXX.7.250129966","Prc.Seas"
"PI585415.D1G0BACXX.7.250129883",1.53698429391022,2.27249268965085,0.762207904456742,-2.60824940034458,2.89246529278582,1.64431688262748,1.02785409125144,-0.10850353254026,3.69045073097606,-0.619289219043577,"PI585415.D1G0BACXX.7.250129883","Prc.Seas"
"PI585416.D1G0BACXX.7.250129886",3.52333413618589,3.79095201887443,1.60404156304061,-1.2092451319758,1.61508251276857,3.52314342774106,2.26257806666656,-0.69597325770275,3.58864683246744,-2.41209634975614,"PI585416.D1G0BACXX.7.250129886","Prc.Seas"
"PI585417.D1G0BACXX.7.250129898",2.82095860748507,3.17333967666623,1.67227613502615,-2.40990060018926,0.946192508005106,2.80354890299777,0.0104069047235385,-0.451166949949249,1.8941964206362,-0.74420992717201,"PI585417.D1G0BACXX.7.250129898","Prc.Seas"
"PI585418.D1G0BACXX.7.250129907",0.200011302417326,2.84616761961673,1.55053958193513,-3.03485478541114,0.868670519206426,2.86424606893102,0.343751605443442,0.0638944863403052,3.14052587889494,-0.100556220128368,"PI585418.D1G0BACXX.7.250129907","Prc.Seas"
"PI646212.D1G0BACXX.7.250129756",5.22818507862315,1.94141252666872,3.38058548281973,-1.30806885905814,1.82855811938035,3.04036982518227,1.29710891851585,1.62239398946753,5.16999649643648,-0.0638748381474741,"PI646212.D1G0BACXX.7.250129756","Prc.Seas"
"PI585423.D1G0BACXX.7.250129910",0.669945730673734,2.96307109905491,2.15022245394311,0.0243106018179515,0.371457019546788,2.01566602391433,1.02738212144107,-3.40423591670667,3.23522635654878,-1.20991667486494,"PI585423.D1G0BACXX.7.250129910","Prc.Seas"
"PI646213.D1G0BACXX.7.250129768",4.52545105433579,1.55775152844185,1.66831757919395,-1.09099707155592,0.572492124761061,3.66995231669792,1.86378664754344,-0.713279128721211,3.62281739812626,-3.62574206417157,"PI646213.D1G0BACXX.7.250129768","Prc.Seas"
"PI646214.D1G0BACXX.7.250129780",4.76548784127343,2.17531744885177,4.70943988341454,-0.933133048729366,0.502227778468067,3.92359128735765,1.57885005473984,-0.626467240881361,3.78653057308095,-3.90699500568776,"PI646214.D1G0BACXX.7.250129780","Prc.Seas"
"PI646215.D1G0BACXX.7.250129792",4.58478950382522,2.12063838068263,5.01990892476118,-1.15783604627156,0.763561859245012,3.8273669395759,1.57258935139625,-0.759280660767844,3.71897289234413,-4.02846270571587,"PI646215.D1G0BACXX.7.250129792","Prc.Seas"
"PI646216.D1G0BACXX.7.250129804",4.24953653146032,1.61436397951006,3.40760819703958,-1.18903397660463,0.427966084394082,3.85646836208305,1.69394972338074,-0.672922885059516,3.71367976338163,-3.34577982332755,"PI646216.D1G0BACXX.7.250129804","Prc.Seas"
"PI646217.D1G0BACXX.7.250129816",2.12582474068233,3.07180439654506,2.19101142080645,-3.39175848735643,0.412276395958098,3.45746948194724,1.00076300291799,0.00572828647234648,4.36440059470794,-4.05884551114432,"PI646217.D1G0BACXX.7.250129816","Prc.Seas"
